% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (4.078000000000e+01) | measured fitness | best measured fitness | x1 | x2...
171 0 +6.637673695e+01 +6.637673695e+01 +3.381673695e+01 +3.381673695e+01 -2.5739e-01 -4.1709e+00 -4.0006e+00 +9.4518e-01 +2.1871e+00 +3.1680e-01 -2.1462e-01 -1.3431e+00 -2.6410e+00 -2.6124e+00
553 0 +5.767605267e+01 +5.767605267e+01 +2.511605267e+01 +2.511605267e+01 -1.4135e+00 +4.4615e+00 -2.9099e+00 +7.9468e-01 -6.8305e-01 +1.5109e+00 +1.0313e+00 +5.8626e-01 -1.5557e+00 +3.2658e+00
626 0 +5.700490801e+01 +5.700490801e+01 +2.444490801e+01 +2.444490801e+01 -1.5086e+00 +5.1688e+00 -1.6336e+00 +4.0856e+00 -1.4069e+00 +3.3260e+00 +1.0395e+00 +1.0602e+00 -2.0710e+00 +3.6986e+00
636 0 +5.160095428e+01 +5.160095428e+01 +1.904095428e+01 +1.904095428e+01 -3.0612e+00 +5.2281e+00 -1.4842e+00 +4.3305e+00 -1.9834e+00 +3.8343e+00 +1.0718e+00 +1.0171e+00 -2.3810e+00 +3.4431e+00
649 0 +5.025106319e+01 +5.025106319e+01 +1.769106319e+01 +1.769106319e+01 -1.5506e+00 +5.2448e+00 -1.5855e+00 +3.5794e+00 -1.8320e+00 +3.5532e+00 +1.0616e+00 +1.1251e+00 -2.4979e+00 +3.2841e+00
656 0 +4.809274153e+01 +4.809274153e+01 +1.553274153e+01 +1.553274153e+01 -2.5087e+00 +5.1543e+00 -1.5304e+00 +3.2574e+00 -1.8334e+00 +3.8983e+00 +1.0593e+00 +1.0455e+00 -2.3161e+00 +3.6479e+00
668 0 +4.706000013e+01 +4.706000013e+01 +1.450000013e+01 +1.450000013e+01 -2.1605e+00 +5.2080e+00 -1.4378e+00 +2.8007e+00 -1.8250e+00 +3.7849e+00 +1.0824e+00 +1.0359e+00 -2.5331e+00 +3.7715e+00
669 0 +4.444080235e+01 +4.444080235e+01 +1.188080235e+01 +1.188080235e+01 -2.0624e+00 +5.0729e+00 -1.4029e+00 +3.7315e+00 -1.9710e+00 +4.3450e+00 +1.0774e+00 +9.7382e-01 -2.4312e+00 +3.6319e+00
674 0 +4.294789280e+01 +4.294789280e+01 +1.038789280e+01 +1.038789280e+01 -2.3746e+00 +5.0763e+00 -1.1743e+00 +4.7524e+00 -2.1212e+00 +4.5154e+00 +1.0884e+00 +1.0409e+00 -2.7822e+00 +3.6591e+00
677 0 +4.132346796e+01 +4.132346796e+01 +8.763467957e+00 +8.763467957e+00 -1.7754e+00 +4.9962e+00 -1.2075e+00 +3.2560e+00 -2.1625e+00 +4.0246e+00 +1.0688e+00 +1.0560e+00 -2.0710e+00 +3.7103e+00
693 0 +3.973618185e+01 +3.973618185e+01 +7.176181849e+00 +7.176181849e+00 -2.2758e+00 +5.1236e+00 -7.1205e-01 +3.4014e+00 -2.5181e+00 +3.6575e+00 +1.0994e+00 +1.3056e+00 -1.3799e+00 +3.6078e+00
703 0 +3.788942558e+01 +3.788942558e+01 +5.329425577e+00 +5.329425577e+00 -1.6555e+00 +5.0107e+00 -1.0055e+00 +4.2495e+00 -2.8037e+00 +3.5532e+00 +1.0497e+00 +1.2542e+00 -1.9502e+00 +3.0214e+00
707 0 +3.548083766e+01 +3.548083766e+01 +2.920837658e+00 +2.920837658e+00 -1.6093e+00 +4.5793e+00 -6.7964e-01 +4.5036e+00 -2.5241e+00 +4.6319e+00 +1.0695e+00 +1.1945e+00 -1.8951e+00 +3.6941e+00
745 0 +3.412622651e+01 +3.412622651e+01 +1.566226510e+00 +1.566226510e+00 -2.4033e+00 +5.2536e+00 -8.6753e-01 +3.0004e+00 -2.5225e+00 +4.0412e+00 +1.0628e+00 +1.0880e+00 -2.8415e+00 +2.9556e+00
755 0 +3.101172500e+01 +3.101172500e+01 -1.548274996e+00 -1.548274996e+00 -2.0558e+00 +5.0975e+00 -6.7502e-01 +2.6797e+00 -3.3311e+00 +4.4252e+00 +1.0238e+00 +1.2212e+00 -2.8367e+00 +2.9934e+00
