% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (-5.235000000000e+01) | measured fitness | best measured fitness | x1 | x2...
31 0 +6.784569717e+01 +6.784569717e+01 -5.983430283e+01 -5.983430283e+01
63 0 +6.417428756e+01 +6.417428756e+01 -6.350571244e+01 -6.350571244e+01
81 0 +6.291598664e+01 +6.291598664e+01 -6.476401336e+01 -6.476401336e+01
82 0 +5.860094300e+01 +5.860094300e+01 -6.907905700e+01 -6.907905700e+01
91 0 +5.561299530e+01 +5.561299530e+01 -7.206700470e+01 -7.206700470e+01
116 0 +5.333732694e+01 +5.333732694e+01 -7.434267306e+01 -7.434267306e+01
162 0 +5.207609011e+01 +5.207609011e+01 -7.560390989e+01 -7.560390989e+01
166 0 +5.070604377e+01 +5.070604377e+01 -7.697395623e+01 -7.697395623e+01
177 0 +4.869443537e+01 +4.869443537e+01 -7.898556463e+01 -7.898556463e+01
263 0 +4.582958115e+01 +4.582958115e+01 -8.185041885e+01 -8.185041885e+01
272 0 +4.332420536e+01 +4.332420536e+01 -8.435579464e+01 -8.435579464e+01
283 0 +4.222455630e+01 +4.222455630e+01 -8.545544370e+01 -8.545544370e+01
302 0 +4.086051132e+01 +4.086051132e+01 -8.681948868e+01 -8.681948868e+01
334 0 +3.995908867e+01 +3.995908867e+01 -8.772091133e+01 -8.772091133e+01
335 0 +3.653819519e+01 +3.653819519e+01 -9.114180481e+01 -9.114180481e+01
393 0 +3.500355788e+01 +3.500355788e+01 -9.267644212e+01 -9.267644212e+01
405 0 +3.404017086e+01 +3.404017086e+01 -9.363982914e+01 -9.363982914e+01
418 0 +3.276613236e+01 +3.276613236e+01 -9.491386764e+01 -9.491386764e+01
455 0 +3.232691339e+01 +3.232691339e+01 -9.535308661e+01 -9.535308661e+01
474 0 +3.158590346e+01 +3.158590346e+01 -9.609409654e+01 -9.609409654e+01
497 0 +3.078063936e+01 +3.078063936e+01 -9.689936064e+01 -9.689936064e+01
510 0 +2.993024245e+01 +2.993024245e+01 -9.774975755e+01 -9.774975755e+01
546 0 +2.945492583e+01 +2.945492583e+01 -9.822507417e+01 -9.822507417e+01
