% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (1.000000000000e+03) | measured fitness | best measured fitness | x1 | x2...
1 0 +4.223016308e+02 +4.223016308e+02 +2.070016308e+02 +2.070016308e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
4 0 +3.835426385e+02 +3.835426385e+02 +1.682426385e+02 +1.682426385e+02 -9.3279e-02 +1.7928e-01 +4.9584e-02 -3.4239e-02 +1.8441e-01
6 0 +2.540326843e+02 +2.540326843e+02 +3.873268427e+01 +3.873268427e+01 -2.2065e-01 +1.2932e+00 +3.1004e-02 -4.1437e-02 +9.4934e-01
12 0 +1.639292257e+02 +1.639292257e+02 -5.137077430e+01 -5.137077430e+01 -1.9652e-01 +1.8068e+00 -2.1916e-02 -1.9885e+00 -6.1609e-01
18 0 +1.410604549e+02 +1.410604549e+02 -7.423954512e+01 -7.423954512e+01 -1.1707e+00 +1.7499e+00 +1.3311e-01 +6.6806e-02 -6.7463e-01
23 0 +1.124155047e+02 +1.124155047e+02 -1.028844953e+02 -1.028844953e+02 -7.0375e-01 +2.7742e+00 -1.8678e-01 -1.9863e+00 -1.0824e+00
34 0 +8.321063401e+01 +8.321063401e+01 -1.320893660e+02 -1.320893660e+02 -1.2499e+00 +6.5466e+00 -2.1039e-01 -4.6210e-01 -1.0045e+00
38 0 +8.308341509e+01 +8.308341509e+01 -1.322165849e+02 -1.322165849e+02 -1.0375e+00 +3.4950e+00 -4.0979e-01 -1.3493e+00 +2.5529e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (-5.449000000000e+01) | measured fitness | best measured fitness | x1 | x2...
1 0 +1.752913982e+02 +1.752913982e+02 +1.208013982e+02 +1.208013982e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
8 0 +9.149451039e+01 +9.149451039e+01 +3.700451039e+01 +3.700451039e+01 +6.6346e-01 -4.9269e-01 +5.1336e-01 +8.1320e-01 -1.7514e+00
36 0 +8.766996237e+01 +8.766996237e+01 +3.317996237e+01 +3.317996237e+01 +1.0378e+00 +9.9477e-01 +2.6989e-01 -2.5970e-01 -3.2485e+00
