% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (1.000000000000e+03) | measured fitness | best measured fitness | x1 | x2...
495 0 +2.203122885e+00 +2.203122885e+00 +2.767312289e+01 +2.767312289e+01 -3.7056e+00 -1.8365e+00 -1.5405e-01
504 0 +2.110641702e+00 +2.110641702e+00 +2.758064170e+01 +2.758064170e+01 -3.6939e+00 -1.8404e+00 -1.5677e-01
513 0 +2.041327866e+00 +2.041327866e+00 +2.751132787e+01 +2.751132787e+01 -3.7021e+00 -1.8412e+00 -1.3890e-01
572 0 +1.994837335e+00 +1.994837335e+00 +2.746483734e+01 +2.746483734e+01 -3.6922e+00 -1.8441e+00 -1.3814e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (-1.008100000000e+02) | measured fitness | best measured fitness | x1 | x2...
1 0 +4.702658538e+01 +4.702658538e+01 -5.378341462e+01 -5.378341462e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00
3 0 +2.843467297e+01 +2.843467297e+01 -7.237532703e+01 -7.237532703e+01 +1.5695e-01 +3.1845e-01 +4.2634e-01
9 0 +2.715802463e+01 +2.715802463e+01 -7.365197537e+01 -7.365197537e+01 -1.5103e+00 +1.2991e+00 +3.0786e-01
13 0 +2.290490072e+01 +2.290490072e+01 -7.790509928e+01 -7.790509928e+01 +1.4521e+00 +8.2795e-01 -4.1863e-01
15 0 +1.871654480e+01 +1.871654480e+01 -8.209345520e+01 -8.209345520e+01 -1.2542e+00 +1.8344e+00 +1.0811e+00
185 0 +1.468791669e+01 +1.468791669e+01 -8.612208331e+01 -8.612208331e+01 +1.6035e+00 +1.1008e+00 +1.7794e+00
457 0 +1.126514982e+01 +1.126514982e+01 -8.954485018e+01 -8.954485018e+01 +2.5729e+00 -7.4118e-01 +1.4628e+00
713 0 +1.062488435e+01 +1.062488435e+01 -9.018511565e+01 -9.018511565e+01 +1.1768e+00 +5.9184e-03 +2.2126e+00
739 0 +9.359903377e+00 +9.359903377e+00 -9.145009662e+01 -9.145009662e+01 +1.4336e+00 +3.3106e-01 +1.0715e+00
793 0 +1.353310765e+00 +1.353310765e+00 -9.945668923e+01 -9.945668923e+01 +9.2199e-01 +5.1542e-01 +1.3191e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (-3.531300000000e+02) | measured fitness | best measured fitness | x1 | x2...
1 0 +4.611803948e+01 +4.611803948e+01 -3.070119605e+02 -3.070119605e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00
6 0 +4.045905650e+01 +4.045905650e+01 -3.126709435e+02 -3.126709435e+02 -8.1446e-02 +4.9488e-02 -4.5504e-01
8 0 +2.547558662e+01 +2.547558662e+01 -3.276544134e+02 -3.276544134e+02 -1.7499e+00 +1.8529e-02 -2.4224e+00
57 0 +2.340125762e+01 +2.340125762e+01 -3.297287424e+02 -3.297287424e+02 -1.2706e+00 +2.8552e-01 -8.4816e-01
80 0 +2.065886522e+01 +2.065886522e+01 -3.324711348e+02 -3.324711348e+02 -1.5490e+00 +3.4145e-01 -2.1755e+00
81 0 +1.264246519e+01 +1.264246519e+01 -3.404875348e+02 -3.404875348e+02 -1.6897e+00 +3.3087e-01 -1.5109e+00
83 0 +4.666178316e+00 +4.666178316e+00 -3.484638217e+02 -3.484638217e+02 -1.5350e+00 +2.9212e-01 -1.4408e+00
